String,SIMPLE_NAME, line no: 81,System,SIMPLE_NAME, line no: 53, 0.013624705882352942, insert, 0.47058823529411764, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 81,out,SIMPLE_NAME, line no: 56, 0.013624705882352942, insert, 0.5882352941176471, 0.0, 0.3333333333333333
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.013583333333333333, insert, 1.0, 0.0, 0.16666666666666666
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.013263725490196079, insert, 1.0, 0.0, 0.14705882352941177
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.013263725490196079, insert, 1.0, 0.0, 0.14705882352941177
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.013263725490196079, insert, 1.0, 0.0, 0.14705882352941177
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.013263725490196079, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.01310392156862745, insert, 1.0, 1.0, 0.5392156862745098
format,SIMPLE_NAME, line no: 81,println,SIMPLE_NAME, line no: 56, 0.012730420168067228, insert, 0.5882352941176471, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 81,util,SIMPLE_NAME, line no: 51, 0.012151764705882351, insert, 0.47058823529411764, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 81,in,SIMPLE_NAME, line no: 53, 0.012151764705882351, insert, 0.47058823529411764, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 81,mainClass,SIMPLE_NAME, line no: 48, 0.011538039215686276, insert, 0.5882352941176471, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 81,mainClass,SIMPLE_NAME, line no: 48, 0.011538039215686276, insert, 0.5882352941176471, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 81,Scanner,SIMPLE_NAME, line no: 51, 0.011257478991596638, insert, 0.47058823529411764, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 81,args,SIMPLE_NAME, line no: 50, 0.011231176470588236, insert, 0.6470588235294118, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 81,length,SIMPLE_NAME, line no: 50, 0.011231176470588236, insert, 0.6470588235294118, 0.0, 0.16666666666666666
"Student has an F grade\n",STRING_LITERAL, line no: 81,length,SIMPLE_NAME, line no: 50, 0.010990407239819006, insert, 0.6470588235294118, 0.0, 0.15384615384615385
"Student has an F grade\n",STRING_LITERAL, line no: 81,grade_90834803_009,SIMPLE_NAME, line no: 48, 0.010976244343891405, insert, 0.5882352941176471, 0.0, 0.19230769230769232
String,SIMPLE_NAME, line no: 81,out,SIMPLE_NAME, line no: 56, 0.010494705882352942, insert, 0.5882352941176471, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 81,System,SIMPLE_NAME, line no: 53, 0.010494705882352942, insert, 0.47058823529411764, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.010433333333333333, insert, 0.08695652173913043, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 65,nextFloat,SIMPLE_NAME, line no: 65, 0.010433333333333333, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.010433333333333333, insert, 0.08695652173913043, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 66,nextFloat,SIMPLE_NAME, line no: 65, 0.010433333333333333, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.010433333333333333, insert, 0.08695652173913043, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 67,nextFloat,SIMPLE_NAME, line no: 65, 0.010433333333333333, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 68,scanner,SIMPLE_NAME, line no: 51, 0.010433333333333333, insert, 0.08695652173913043, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 68,nextFloat,SIMPLE_NAME, line no: 65, 0.010433333333333333, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 70,String,SIMPLE_NAME, line no: 49, 0.010433333333333333, insert, 0.2756756756756757, 0.0, 1.0
format,SIMPLE_NAME, line no: 70,format,SIMPLE_NAME, line no: 63, 0.010433333333333333, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.010433333333333333, insert, 0.08695652173913043, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 71,nextFloat,SIMPLE_NAME, line no: 65, 0.010433333333333333, insert, 1.0, 0.0, 1.0
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.009691145488029464, insert, 0.0718232044198895, 1.0, 0.5466666666666666
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.009631108655616942, insert, 0.06629834254143646, 1.0, 0.5466666666666666
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.009571071823204418, insert, 0.06077348066298342, 1.0, 0.5466666666666666
"Student has an F grade\n",STRING_LITERAL, line no: 81,args,SIMPLE_NAME, line no: 50, 0.009545791855203621, insert, 0.6470588235294118, 0.0, 0.07692307692307693
"Student has an F grade\n",STRING_LITERAL, line no: 81,mainClass,SIMPLE_NAME, line no: 48, 0.00953162895927602, insert, 0.5882352941176471, 0.0, 0.11538461538461539
"Student has an F grade\n",STRING_LITERAL, line no: 81,System,SIMPLE_NAME, line no: 53, 0.00953162895927602, insert, 0.47058823529411764, 0.0, 0.11538461538461539
"Student has an F grade\n",STRING_LITERAL, line no: 81,println,SIMPLE_NAME, line no: 56, 0.00953162895927602, insert, 0.5882352941176471, 0.0, 0.11538461538461539
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75, 0.009511034990791895, insert, 0.055248618784530384, 1.0, 0.5466666666666666
format,SIMPLE_NAME, line no: 81,grade_90834803_009,SIMPLE_NAME, line no: 48, 0.009451372549019609, insert, 0.5882352941176471, 0.0, 0.1111111111111111
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.009450998158379373, insert, 0.049723756906077346, 1.0, 0.5466666666666666
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.009055555555555555, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 81,java,SIMPLE_NAME, line no: 51, 0.009021764705882352, insert, 0.47058823529411764, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 81,util,SIMPLE_NAME, line no: 51, 0.009021764705882352, insert, 0.47058823529411764, 0.0, 0.16666666666666666
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.008842483660130719, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.008842483660130719, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.008842483660130719, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.008842483660130719, insert, 1.0, 0.0, 0.14705882352941177
"Student has an F grade\n",STRING_LITERAL, line no: 81,exec,SIMPLE_NAME, line no: 55, 0.008809321266968326, insert, 0.5882352941176471, 0.0, 0.07692307692307693
"Student has an F grade\n",STRING_LITERAL, line no: 81,out,SIMPLE_NAME, line no: 56, 0.008809321266968326, insert, 0.5882352941176471, 0.0, 0.07692307692307693
"Student has an F grade\n",STRING_LITERAL, line no: 81,Scanner,SIMPLE_NAME, line no: 51, 0.008780995475113122, insert, 0.47058823529411764, 0.0, 0.15384615384615385
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.008682568108211088, insert, 0.281767955801105, 0.0, 0.3448275862068966
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.008682568108211088, insert, 0.281767955801105, 0.0, 0.3448275862068966
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.008682568108211088, insert, 0.281767955801105, 0.0, 0.3448275862068966
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.008682568108211088, insert, 0.281767955801105, 0.0, 0.3448275862068966
format,SIMPLE_NAME, line no: 81,Scanner,SIMPLE_NAME, line no: 51, 0.008574621848739495, insert, 0.47058823529411764, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 81,grade_90834803_009,SIMPLE_NAME, line no: 48, 0.008408039215686277, insert, 0.5882352941176471, 0.0, 0.05555555555555555
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.008209246874091306, insert, 0.281767955801105, 0.0, 0.3157894736842105
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.008001272392432614, insert, 0.281767955801105, 0.0, 0.30303030303030304
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.007780299505670253, insert, 0.281767955801105, 0.0, 0.2894736842105263
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.007780299505670253, insert, 0.281767955801105, 0.0, 0.2894736842105263
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.007780299505670253, insert, 0.281767955801105, 0.0, 0.2894736842105263
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.007780299505670253, insert, 0.281767955801105, 0.0, 0.2894736842105263
nextFloat,SIMPLE_NAME, line no: 65,FloatObj,SIMPLE_NAME, line no: 60, 0.007583067632850241, insert, 0.9836956521739131, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 66,FloatObj,SIMPLE_NAME, line no: 60, 0.007583067632850241, insert, 0.9836956521739131, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 67,FloatObj,SIMPLE_NAME, line no: 60, 0.007583067632850241, insert, 0.9836956521739131, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 68,FloatObj,SIMPLE_NAME, line no: 60, 0.007583067632850241, insert, 0.9836956521739131, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 71,FloatObj,SIMPLE_NAME, line no: 60, 0.007583067632850241, insert, 0.9836956521739131, 0.0, 0.5555555555555556
String,SIMPLE_NAME, line no: 81,i,SIMPLE_NAME, line no: 7, 0.007548823529411766, insert, 0.35294117647058826, 0.0, 0.16666666666666666
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.0075, insert, 1.0, 1.0, 1.0
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.007408545119705341, insert, 0.281767955801105, 1.0, 0.26666666666666666
"Student has an F grade\n",STRING_LITERAL, line no: 81,java,SIMPLE_NAME, line no: 51, 0.007336380090497738, insert, 0.47058823529411764, 0.0, 0.07692307692307693
"Student has an F grade\n",STRING_LITERAL, line no: 81,util,SIMPLE_NAME, line no: 51, 0.007336380090497738, insert, 0.47058823529411764, 0.0, 0.07692307692307693
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.007184325108853411, insert, 0.9230769230769231, 1.0, 0.9811320754716981
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.006953555878084179, insert, 0.8461538461538461, 1.0, 0.9811320754716981
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75, 0.006722786647314949, insert, 0.7692307692307693, 1.0, 0.9811320754716981
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.006648478821362799, insert, 0.0718232044198895, 0.5, 0.36
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.006648478821362799, insert, 0.0718232044198895, 0.5, 0.36
